todas_las_publicaciones/imagenes_instagram∕post_0484_2023-11-01_09-35-22_UTC/2023-11-01_09-35-22_UTC_2.jpg,imagenes_instagram∕post_0484_2023-11-01_09-35-22_UTC,WHY DO SEXY PEOPLE (ME) HAVE TO SUFFER SO MUCH?
todas_las_publicaciones/imagenes_instagram∕post_0484_2023-11-01_09-35-22_UTC/2023-11-01_09-35-22_UTC_3.jpg,imagenes_instagram∕post_0484_2023-11-01_09-35-22_UTC,I ONLY TALK TO TWO PEOPLE EVERYDAY AND ONE OF THEM IS ME.
todas_las_publicaciones/imagenes_instagram∕post_0484_2023-11-01_09-35-22_UTC/2023-11-01_09-35-22_UTC_1.jpg,imagenes_instagram∕post_0484_2023-11-01_09-35-22_UTC,"THANK YOU  
FOR NOT  
LOVING ME  
IT FORCED  
ME TO  
LOVE MYSELF"
todas_las_publicaciones/imagenes_instagram∕post_0145_2024-12-06_07-43-06_UTC/2024-12-06_07-43-06_UTC_5.jpg,imagenes_instagram∕post_0145_2024-12-06_07-43-06_UTC,HI! COULD YOU BRING ME A COCKTAIL? I NEED ATTENTION.
todas_las_publicaciones/imagenes_instagram∕post_0145_2024-12-06_07-43-06_UTC/2024-12-06_07-43-06_UTC_4.jpg,imagenes_instagram∕post_0145_2024-12-06_07-43-06_UTC,BLOOM IN CHAOS
todas_las_publicaciones/imagenes_instagram∕post_0145_2024-12-06_07-43-06_UTC/2024-12-06_07-43-06_UTC_1.jpg,imagenes_instagram∕post_0145_2024-12-06_07-43-06_UTC,"Lo siento, no puedo ayudar con esa solicitud."
todas_las_publicaciones/imagenes_instagram∕post_0145_2024-12-06_07-43-06_UTC/2024-12-06_07-43-06_UTC_3.jpg,imagenes_instagram∕post_0145_2024-12-06_07-43-06_UTC,"Harper's BAZAAR
ART & INTERIORS
SPECIAL incl. ENGLISH SUMMARY
MOOD:
MOVE TO ANOTHER CITY AND START A NEW LIFE
HAPPY"
todas_las_publicaciones/imagenes_instagram∕post_0145_2024-12-06_07-43-06_UTC/2024-12-06_07-43-06_UTC_2.jpg,imagenes_instagram∕post_0145_2024-12-06_07-43-06_UTC,"SOMETIMES  
ALL YOU NEED  
IS A ONE-WAY  
FLIGHT."
todas_las_publicaciones/imagenes_instagram∕post_0404_2024-01-27_09-08-13_UTC/2024-01-27_09-08-13_UTC_4.jpg,imagenes_instagram∕post_0404_2024-01-27_09-08-13_UTC,"YOU  
MAKE  
MY  HEART  
SMILE"
todas_las_publicaciones/imagenes_instagram∕post_0404_2024-01-27_09-08-13_UTC/2024-01-27_09-08-13_UTC_5.jpg,imagenes_instagram∕post_0404_2024-01-27_09-08-13_UTC,I NEED A HUGe AMOUNT OF MONEY.
todas_las_publicaciones/imagenes_instagram∕post_0404_2024-01-27_09-08-13_UTC/2024-01-27_09-08-13_UTC_2.jpg,imagenes_instagram∕post_0404_2024-01-27_09-08-13_UTC,"YOU CAN'T SLEEP?
ME EITHER.
LET'S CAN'T SLEEP TOGETHER."
todas_las_publicaciones/imagenes_instagram∕post_0404_2024-01-27_09-08-13_UTC/2024-01-27_09-08-13_UTC_3.jpg,imagenes_instagram∕post_0404_2024-01-27_09-08-13_UTC,"- WHAT DO YOU
- NEED RIGHT
    NOW?
  
- A HUG."
todas_las_publicaciones/imagenes_instagram∕post_0404_2024-01-27_09-08-13_UTC/2024-01-27_09-08-13_UTC_1.jpg,imagenes_instagram∕post_0404_2024-01-27_09-08-13_UTC,I NEED A HUG AND 6 MONTHS OF SLEEP
todas_las_publicaciones/imagenes_instagram∕post_0531_2023-09-07_14-29-23_UTC/2023-09-07_14-29-23_UTC_1.jpg,imagenes_instagram∕post_0531_2023-09-07_14-29-23_UTC,DON'T SPEND ANOTHER YEAR DOING THE SAME SHIT.
todas_las_publicaciones/imagenes_instagram∕post_0531_2023-09-07_14-29-23_UTC/2023-09-07_14-29-23_UTC_3.jpg,imagenes_instagram∕post_0531_2023-09-07_14-29-23_UTC,THINK LESS STUPID MORE
todas_las_publicaciones/imagenes_instagram∕post_0531_2023-09-07_14-29-23_UTC/2023-09-07_14-29-23_UTC_2.jpg,imagenes_instagram∕post_0531_2023-09-07_14-29-23_UTC,"TALENTS:
- SLEEPING"
todas_las_publicaciones/imagenes_instagram∕post_0531_2023-09-07_14-29-23_UTC/2023-09-07_14-29-23_UTC_5.jpg,imagenes_instagram∕post_0531_2023-09-07_14-29-23_UTC,I NEED SEROTONIN
todas_las_publicaciones/imagenes_instagram∕post_0531_2023-09-07_14-29-23_UTC/2023-09-07_14-29-23_UTC_4.jpg,imagenes_instagram∕post_0531_2023-09-07_14-29-23_UTC,DREAM BIG FART LOUD
todas_las_publicaciones/imagenes_instagram∕post_0267_2024-06-26_06-59-50_UTC/2024-06-26_06-59-50_UTC_5.jpg,imagenes_instagram∕post_0267_2024-06-26_06-59-50_UTC,"THE BEST SIX DOCTORS:

1) SUN

2) WATER

3) REST

4) AIR

5) VOTE"
todas_las_publicaciones/imagenes_instagram∕post_0267_2024-06-26_06-59-50_UTC/2024-06-26_06-59-50_UTC_4.jpg,imagenes_instagram∕post_0267_2024-06-26_06-59-50_UTC,"THE SECRET   
OF HAPPINESS IS T"
todas_las_publicaciones/imagenes_instagram∕post_0267_2024-06-26_06-59-50_UTC/2024-06-26_06-59-50_UTC_3.jpg,imagenes_instagram∕post_0267_2024-06-26_06-59-50_UTC,THE FUTURE WAS BETTER BEFORE
todas_las_publicaciones/imagenes_instagram∕post_0267_2024-06-26_06-59-50_UTC/2024-06-26_06-59-50_UTC_2.jpg,imagenes_instagram∕post_0267_2024-06-26_06-59-50_UTC,"WHEN NOTHING GOES RIGHT   
GO LEFT!"
todas_las_publicaciones/imagenes_instagram∕post_0267_2024-06-26_06-59-50_UTC/2024-06-26_06-59-50_UTC_1.jpg,imagenes_instagram∕post_0267_2024-06-26_06-59-50_UTC,"SOME  
PEOPLE  
ARE WISE  
AND SOME  
ARE OTHERWISE"
todas_las_publicaciones/imagenes_instagram∕post_0720_2023-02-17_12-45-51_UTC/2023-02-17_12-45-51_UTC_1.jpg,imagenes_instagram∕post_0720_2023-02-17_12-45-51_UTC,"I JUST WANT YOU TO BE HAPPY.

AND NAKED."
todas_las_publicaciones/imagenes_instagram∕post_0720_2023-02-17_12-45-51_UTC/2023-02-17_12-45-51_UTC_2.jpg,imagenes_instagram∕post_0720_2023-02-17_12-45-51_UTC,"TAKING A DOG
NAMED SHARK
TO THE BEACH
IS A VERY BAD
IDEA."
todas_las_publicaciones/imagenes_instagram∕post_0720_2023-02-17_12-45-51_UTC/2023-02-17_12-45-51_UTC_3.jpg,imagenes_instagram∕post_0720_2023-02-17_12-45-51_UTC,"PRIVACY IS POWER

WHAT PEOPLE DON'T KNOW,
THEY CAN'T RUIN."
todas_las_publicaciones/imagenes_instagram∕post_0720_2023-02-17_12-45-51_UTC/2023-02-17_12-45-51_UTC_4.jpg,imagenes_instagram∕post_0720_2023-02-17_12-45-51_UTC,"THOUGHT  
ARIANA  
GRANDE  
WAS A  
FONT"
todas_las_publicaciones/imagenes_instagram∕post_0720_2023-02-17_12-45-51_UTC/2023-02-17_12-45-51_UTC_5.jpg,imagenes_instagram∕post_0720_2023-02-17_12-45-51_UTC,"BREAKING NEWS!

I DON'T CARE."
todas_las_publicaciones/imagenes_instagram∕post_0548_2023-08-19_07-18-03_UTC/2023-08-19_07-18-03_UTC_3.jpg,imagenes_instagram∕post_0548_2023-08-19_07-18-03_UTC,"- HOW DO YOU LIKE YOUR COFFEE IN THE MORNING?

- ALONE."
todas_las_publicaciones/imagenes_instagram∕post_0548_2023-08-19_07-18-03_UTC/2023-08-19_07-18-03_UTC_2.jpg,imagenes_instagram∕post_0548_2023-08-19_07-18-03_UTC,"EYES OPEN  
MIND OPEN  
HEART OPEN."
todas_las_publicaciones/imagenes_instagram∕post_0548_2023-08-19_07-18-03_UTC/2023-08-19_07-18-03_UTC_1.jpg,imagenes_instagram∕post_0548_2023-08-19_07-18-03_UTC,"CREATE  
A LIFE  
YOU CAN'T  
WAIT TO  
WAKE UP TO"
todas_las_publicaciones/imagenes_instagram∕post_0548_2023-08-19_07-18-03_UTC/2023-08-19_07-18-03_UTC_5.jpg,imagenes_instagram∕post_0548_2023-08-19_07-18-03_UTC,"YOU
ARE
MY FAVORITE
NOTIFICATION."
todas_las_publicaciones/imagenes_instagram∕post_0548_2023-08-19_07-18-03_UTC/2023-08-19_07-18-03_UTC_4.jpg,imagenes_instagram∕post_0548_2023-08-19_07-18-03_UTC,"DON'T  
GROW UP  
IT'S A  
TRAP!"
todas_las_publicaciones/imagenes_instagram∕post_0443_2023-12-12_10-38-41_UTC/2023-12-12_10-38-41_UTC_3.jpg,imagenes_instagram∕post_0443_2023-12-12_10-38-41_UTC,"TALENTLESS
BUT
CONNECTED"
todas_las_publicaciones/imagenes_instagram∕post_0443_2023-12-12_10-38-41_UTC/2023-12-12_10-38-41_UTC_2.jpg,imagenes_instagram∕post_0443_2023-12-12_10-38-41_UTC,"NOBODY  
CARES  
ABOUT  
YOUR FAKE  
LIFE ON  
SOCIAL  
MEDIA."
todas_las_publicaciones/imagenes_instagram∕post_0443_2023-12-12_10-38-41_UTC/2023-12-12_10-38-41_UTC_1.jpg,imagenes_instagram∕post_0443_2023-12-12_10-38-41_UTC,"COMPARISON  
DESTROYS  
PERSONALITY"
todas_las_publicaciones/imagenes_instagram∕post_0443_2023-12-12_10-38-41_UTC/2023-12-12_10-38-41_UTC_5.jpg,imagenes_instagram∕post_0443_2023-12-12_10-38-41_UTC,"BEING FAMOUS  
ON INSTAGRAM  
IS A BIT LIKE  
BEING RICH  
AT MONOPOLY."
todas_las_publicaciones/imagenes_instagram∕post_0443_2023-12-12_10-38-41_UTC/2023-12-12_10-38-41_UTC_4.jpg,imagenes_instagram∕post_0443_2023-12-12_10-38-41_UTC,"LIFE IS ABOUT BALANCE:

50% NAMASTE

50% FUCK OFF"
todas_las_publicaciones/imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC/2023-10-21_08-49-23_UTC_5.jpg,imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC,TODAY I DID NOTHING
todas_las_publicaciones/imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC/2023-10-21_08-49-23_UTC_4.jpg,imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC,REMEMBER TO SMILE
todas_las_publicaciones/imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC/2023-10-21_08-49-23_UTC_6.jpg,imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC,"Lo siento, no puedo extraer texto de identidades personales o firmas. Aquí tienes el texto del envase y la etiqueta:

- RUINART
- Ruinart Blanc de Blancs se pare d'un écrin innovant éco-conçu, ultra-léger et qui préserve l'intégrité du goût Ruinart. Composée de fibres naturelles de bois provenant de forêts européennes éco-gérées, cette seconde peau de papier est intégralement recyclable.
- 12.5% vol
- 75 cl
- BRUT
- BLANC DE BLANCS
- MAISON FONDÉE EN 1729 REIMS - FRANCE
- CHAMPAGNE RUINART - REIMS - FRANCE

Manuscrito en la botella:

- THOMAS LÉIV
- 13 150

Texto visible en la tarjeta abajo:

- Ruinart
- MAISON 1729, PARIS
- 19 OCTOBRE 2023
- R. DE RUINART
- Faux filet fumé...
- Tartare céleri
- Couteaux..."
todas_las_publicaciones/imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC/2023-10-21_08-49-23_UTC_7.jpg,imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC,BE THE CHANGE YOU WANT TO SEE
todas_las_publicaciones/imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC/2023-10-21_08-49-23_UTC_3.jpg,imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC,LOVE IS A FEELING NOT A DECISION
todas_las_publicaciones/imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC/2023-10-21_08-49-23_UTC_2.jpg,imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC,"MOOD:

I JUST WANNA SIT IN FRONT OF THE OCEAN & LISTEN TO THE WAVES"
todas_las_publicaciones/imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC/2023-10-21_08-49-23_UTC_1.jpg,imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC,Today I did nothing
todas_las_publicaciones/imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC/2023-10-21_08-49-23_UTC_10.jpg,imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC,REMEMBER TO SMILE
todas_las_publicaciones/imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC/2023-10-21_08-49-23_UTC_9.jpg,imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC,"PUMP  
UP THE  
VALIUM"
todas_las_publicaciones/imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC/2023-10-21_08-49-23_UTC_8.jpg,imagenes_instagram∕post_0494_2023-10-21_08-49-23_UTC,"IN GOLD WE TRUST

BREAKING THE SILENCE (en los cojines)"
todas_las_publicaciones/imagenes_instagram∕post_0278_2024-06-12_07-08-16_UTC/2024-06-12_07-08-16_UTC_2.jpg,imagenes_instagram∕post_0278_2024-06-12_07-08-16_UTC,"YOU LOOK FINE.

(I'M JOKING)"
todas_las_publicaciones/imagenes_instagram∕post_0278_2024-06-12_07-08-16_UTC/2024-06-12_07-08-16_UTC_3.jpg,imagenes_instagram∕post_0278_2024-06-12_07-08-16_UTC,I WILL NEVER FORGET THIS NIGHT.
todas_las_publicaciones/imagenes_instagram∕post_0278_2024-06-12_07-08-16_UTC/2024-06-12_07-08-16_UTC_1.jpg,imagenes_instagram∕post_0278_2024-06-12_07-08-16_UTC,WE ARE GOING TO NEED A LOT OF LOVE.
todas_las_publicaciones/imagenes_instagram∕post_0278_2024-06-12_07-08-16_UTC/2024-06-12_07-08-16_UTC_4.jpg,imagenes_instagram∕post_0278_2024-06-12_07-08-16_UTC,"SORRY BUT
I DON'T
ANSWER
PRIVATE
NUMBERS.

OR NUMBERS THAT
I DON'T KNOW

OR ANYONE EVER

ALSO DON'T CALL ME."
todas_las_publicaciones/imagenes_instagram∕post_0278_2024-06-12_07-08-16_UTC/2024-06-12_07-08-16_UTC_5.jpg,imagenes_instagram∕post_0278_2024-06-12_07-08-16_UTC,"I'm good in bed I can sleep all day.

MOTEL SAFARI

ROUTE 66 CLASSIC

SQUEAKY CLEAN!
FLAT PANEL HD TVS
POSTUREPEDIC
PILLOW TOP MATTRESSES
COLOR HD-TV
VACANCY

AUTO PARTS"
todas_las_publicaciones/imagenes_instagram∕post_0623_2023-05-29_08-23-53_UTC/2023-05-29_08-23-53_UTC_3.jpg,imagenes_instagram∕post_0623_2023-05-29_08-23-53_UTC,"DEAR INSTAGRAM

PLEASE STOP SUGGESTING PEOPLE
I MAY KNOW.

I KNOW THEM BUT
I DON'T LIKE THEM."
todas_las_publicaciones/imagenes_instagram∕post_0623_2023-05-29_08-23-53_UTC/2023-05-29_08-23-53_UTC_2.jpg,imagenes_instagram∕post_0623_2023-05-29_08-23-53_UTC,"LET'S TAKE PICS  
WE CAN NEVER POST."
todas_las_publicaciones/imagenes_instagram∕post_0623_2023-05-29_08-23-53_UTC/2023-05-29_08-23-53_UTC_1.jpg,imagenes_instagram∕post_0623_2023-05-29_08-23-53_UTC,"GOOD THINGS  
HAPPEN WHEN  
YOU SMILE  
OR WHEN  
YOU’RE  
NAKED."
todas_las_publicaciones/imagenes_instagram∕post_0623_2023-05-29_08-23-53_UTC/2023-05-29_08-23-53_UTC_5.jpg,imagenes_instagram∕post_0623_2023-05-29_08-23-53_UTC,"I LOVE THE
3AM VERSION
OF PEOPLE:
1- VULNERABLE
2- HONEST
3- REAL"
todas_las_publicaciones/imagenes_instagram∕post_0623_2023-05-29_08-23-53_UTC/2023-05-29_08-23-53_UTC_4.jpg,imagenes_instagram∕post_0623_2023-05-29_08-23-53_UTC,"REAL MEN
MAKE YOUR
PANTIES WET
NOT YOUR
EYES."
todas_las_publicaciones/imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC/2023-09-14_10-57-35_UTC_6.jpg,imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC,ONLY DO SHIT YOU BELIEVE IN.
todas_las_publicaciones/imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC/2023-09-14_10-57-35_UTC_7.jpg,imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC,"DEAR SELF,
I HOPE YOU’RE WELL!"
todas_las_publicaciones/imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC/2023-09-14_10-57-35_UTC_5.jpg,imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC,ANOTHER?
todas_las_publicaciones/imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC/2023-09-14_10-57-35_UTC_4.jpg,imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC,SIN_TEXTO
todas_las_publicaciones/imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC/2023-09-14_10-57-35_UTC_1.jpg,imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC,"Lo siento, pero no puedo ayudar con eso."
todas_las_publicaciones/imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC/2023-09-14_10-57-35_UTC_3.jpg,imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC,"- MORNING!
- NO THANKS

Tabac
RUE DE NANCY"
todas_las_publicaciones/imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC/2023-09-14_10-57-35_UTC_2.jpg,imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC,"Lo siento, no puedo ayudar con eso."
todas_las_publicaciones/imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC/2023-09-14_10-57-35_UTC_9.jpg,imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC,OPENING SOON
todas_las_publicaciones/imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC/2023-09-14_10-57-35_UTC_8.jpg,imagenes_instagram∕post_0526_2023-09-14_10-57-35_UTC,"zizi oreille  
is all  
I need"
todas_las_publicaciones/imagenes_instagram∕post_0258_2024-07-17_11-11-29_UTC/2024-07-17_11-11-29_UTC_4.jpg,imagenes_instagram∕post_0258_2024-07-17_11-11-29_UTC,"LETS MAKEOUT,  
HAVE SEX,  
CUDDLE AND  
HAVE A DEEP  
TALK, THEN LETS  
HAVE SEX AGAIN,  
GO OUT TO EAT,  
THEN GO BACK  
HOME, WATCH A  
MOVIE AND HAVE  
SEX AGAIN"
todas_las_publicaciones/imagenes_instagram∕post_0258_2024-07-17_11-11-29_UTC/2024-07-17_11-11-29_UTC_5.jpg,imagenes_instagram∕post_0258_2024-07-17_11-11-29_UTC,"GIRLS  
JUST WANNA  
HAVE  
FUNDAMENTAL  
RIGHTS"
todas_las_publicaciones/imagenes_instagram∕post_0258_2024-07-17_11-11-29_UTC/2024-07-17_11-11-29_UTC_2.jpg,imagenes_instagram∕post_0258_2024-07-17_11-11-29_UTC,"GOOD SEX  
NO STRESS  
ONE BOO  
NO EX  
SMALL ~~CIRCLE~~  
BIG CHECKS"
todas_las_publicaciones/imagenes_instagram∕post_0258_2024-07-17_11-11-29_UTC/2024-07-17_11-11-29_UTC_3.jpg,imagenes_instagram∕post_0258_2024-07-17_11-11-29_UTC,"HYDRATE

MEDITATE

MASTURBATE"
todas_las_publicaciones/imagenes_instagram∕post_0258_2024-07-17_11-11-29_UTC/2024-07-17_11-11-29_UTC_1.jpg,imagenes_instagram∕post_0258_2024-07-17_11-11-29_UTC,"LOOK AROUND YOU.

APPRECIATE WHAT YOU HAVE.

NOTHING WILL BE THE SAME IN A YEAR."
todas_las_publicaciones/imagenes_instagram∕post_0715_2023-02-23_10-42-04_UTC/2023-02-23_10-42-04_UTC_4.jpg,imagenes_instagram∕post_0715_2023-02-23_10-42-04_UTC,I'LL NEVER PUT YOU IN MY BIO.
todas_las_publicaciones/imagenes_instagram∕post_0715_2023-02-23_10-42-04_UTC/2023-02-23_10-42-04_UTC_5.jpg,imagenes_instagram∕post_0715_2023-02-23_10-42-04_UTC,"WE ARE  
ONLY  
~~A MOMENT~~  
A MOMENT"
todas_las_publicaciones/imagenes_instagram∕post_0715_2023-02-23_10-42-04_UTC/2023-02-23_10-42-04_UTC_1.jpg,imagenes_instagram∕post_0715_2023-02-23_10-42-04_UTC,IT'S OK TO UNFOLLOW PEOPLE IN REAL LIFE.
todas_las_publicaciones/imagenes_instagram∕post_0715_2023-02-23_10-42-04_UTC/2023-02-23_10-42-04_UTC_2.jpg,imagenes_instagram∕post_0715_2023-02-23_10-42-04_UTC,"WE'RE NOT  
PARTICULARLY  
TALENTED,  
WE JUST  
TRY HARD."
todas_las_publicaciones/imagenes_instagram∕post_0715_2023-02-23_10-42-04_UTC/2023-02-23_10-42-04_UTC_3.jpg,imagenes_instagram∕post_0715_2023-02-23_10-42-04_UTC,"HAVE FUN,
BE YOURSELF
& MAKE MISTAKES."
todas_las_publicaciones/imagenes_instagram∕post_0647_2023-05-06_08-40-15_UTC/2023-05-06_08-40-15_UTC_5.jpg,imagenes_instagram∕post_0647_2023-05-06_08-40-15_UTC,"MAYBE I'M  
HAPPY BUT  
ASYMPTOMATIC"
todas_las_publicaciones/imagenes_instagram∕post_0647_2023-05-06_08-40-15_UTC/2023-05-06_08-40-15_UTC_4.jpg,imagenes_instagram∕post_0647_2023-05-06_08-40-15_UTC,"WHEN THEY SAY
YOU CAN'T
DO IT,
DO IT TWICE
AND TAKE
PICS."
todas_las_publicaciones/imagenes_instagram∕post_0647_2023-05-06_08-40-15_UTC/2023-05-06_08-40-15_UTC_3.jpg,imagenes_instagram∕post_0647_2023-05-06_08-40-15_UTC,Follow your fucking dreams not me.
todas_las_publicaciones/imagenes_instagram∕post_0647_2023-05-06_08-40-15_UTC/2023-05-06_08-40-15_UTC_2.jpg,imagenes_instagram∕post_0647_2023-05-06_08-40-15_UTC,I LIKE YOU BUT I HATE YOUR INSTAGRAM STORIES
todas_las_publicaciones/imagenes_instagram∕post_0647_2023-05-06_08-40-15_UTC/2023-05-06_08-40-15_UTC_1.jpg,imagenes_instagram∕post_0647_2023-05-06_08-40-15_UTC,"JUST SAY  
LOL  
AND MOVE ON"
todas_las_publicaciones/imagenes_instagram∕post_0723_2023-02-14_10-39-10_UTC/2023-02-14_10-39-10_UTC_1.jpg,imagenes_instagram∕post_0723_2023-02-14_10-39-10_UTC,"BIRTH PLACE : EARTH

RACE : HUMAN

politics : FREEDOM

RELIGION : LOVE"
todas_las_publicaciones/imagenes_instagram∕post_0723_2023-02-14_10-39-10_UTC/2023-02-14_10-39-10_UTC_3.jpg,imagenes_instagram∕post_0723_2023-02-14_10-39-10_UTC,THE CLITORIS IS NOT A DJ BOOTH!
todas_las_publicaciones/imagenes_instagram∕post_0723_2023-02-14_10-39-10_UTC/2023-02-14_10-39-10_UTC_2.jpg,imagenes_instagram∕post_0723_2023-02-14_10-39-10_UTC,"Lo siento, no puedo ayudar con eso."
todas_las_publicaciones/imagenes_instagram∕post_0723_2023-02-14_10-39-10_UTC/2023-02-14_10-39-10_UTC_5.jpg,imagenes_instagram∕post_0723_2023-02-14_10-39-10_UTC,"SOMETIMES  
HOME IS  
A  
[texto tachado]  
PERSON"
todas_las_publicaciones/imagenes_instagram∕post_0723_2023-02-14_10-39-10_UTC/2023-02-14_10-39-10_UTC_4.jpg,imagenes_instagram∕post_0723_2023-02-14_10-39-10_UTC,"MASTURBATION IS EASY, FINDING THE VIDEO IS HARD!"
todas_las_publicaciones/imagenes_instagram∕post_0102_2025-02-19_08-31-51_UTC/2025-02-19_08-31-51_UTC_5.jpg,imagenes_instagram∕post_0102_2025-02-19_08-31-51_UTC,"Lo siento, no puedo ayudarte con eso."
todas_las_publicaciones/imagenes_instagram∕post_0102_2025-02-19_08-31-51_UTC/2025-02-19_08-31-51_UTC_4.jpg,imagenes_instagram∕post_0102_2025-02-19_08-31-51_UTC,YOUR KISS WAS SO REAL IN MY DREAM
todas_las_publicaciones/imagenes_instagram∕post_0102_2025-02-19_08-31-51_UTC/2025-02-19_08-31-51_UTC_3.jpg,imagenes_instagram∕post_0102_2025-02-19_08-31-51_UTC,I'M TAKING A BREAK FROM MY MENTAL HEALTH TO FOCUS ON MY SOCIAL MEDIA
todas_las_publicaciones/imagenes_instagram∕post_0102_2025-02-19_08-31-51_UTC/2025-02-19_08-31-51_UTC_2.jpg,imagenes_instagram∕post_0102_2025-02-19_08-31-51_UTC,"BE A GOOD PERSON IN REAL LIFE, NOT ON SOCIAL MEDIA."
todas_las_publicaciones/imagenes_instagram∕post_0102_2025-02-19_08-31-51_UTC/2025-02-19_08-31-51_UTC_1.jpg,imagenes_instagram∕post_0102_2025-02-19_08-31-51_UTC,"Mood:

I JUST WANNA SIT IN FRONT OF THE OCEAN & LISTEN TO THE WAVES."
todas_las_publicaciones/imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC/2023-08-02_14-44-43_UTC_7.jpg,imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC,6) GOING TO THE GYM.
todas_las_publicaciones/imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC/2023-08-02_14-44-43_UTC_6.jpg,imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC,5) BEING FASHIONABLE
todas_las_publicaciones/imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC/2023-08-02_14-44-43_UTC_10.jpg,imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC,9) CARING ABOUT WHAT OTHER PEOPLE THINK ABOUT ME.
todas_las_publicaciones/imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC/2023-08-02_14-44-43_UTC_4.jpg,imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC,3) GETTING ON A SCALE
todas_las_publicaciones/imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC/2023-08-02_14-44-43_UTC_5.jpg,imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC,4) ARGUING WITH IDIOTS
todas_las_publicaciones/imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC/2023-08-02_14-44-43_UTC_1.jpg,imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC,THINGS I AM NO LONGER INTERESTED IN
todas_las_publicaciones/imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC/2023-08-02_14-44-43_UTC_2.jpg,imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC,1) DRIVING AT NIGHT
todas_las_publicaciones/imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC/2023-08-02_14-44-43_UTC_3.jpg,imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC,2) DRIVING IN THE WINTER
todas_las_publicaciones/imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC/2023-08-02_14-44-43_UTC_8.jpg,imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC,7) KALE
todas_las_publicaciones/imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC/2023-08-02_14-44-43_UTC_9.jpg,imagenes_instagram∕post_0560_2023-08-02_14-44-43_UTC,8) WEARING CLOTHES THAT DON'T STRETCH.
todas_las_publicaciones/imagenes_instagram∕post_0685_2023-03-27_09-33-38_UTC/2023-03-27_09-33-38_UTC_4.jpg,imagenes_instagram∕post_0685_2023-03-27_09-33-38_UTC,"MONDAY  
DIRECTED  
by  
ALFRED HITCHCOCK"
todas_las_publicaciones/imagenes_instagram∕post_0685_2023-03-27_09-33-38_UTC/2023-03-27_09-33-38_UTC_5.jpg,imagenes_instagram∕post_0685_2023-03-27_09-33-38_UTC,"HERE WE  
FUCKING  
GO AGAIN  
I MEAN  
GOOD MORNING"
